15,03,07,2,中山,3,05,未勝利,7,芝,0,2000,稍,ブリエアヴェニール,牡,3,石川裕紀,53.0,15,12,7,7,0,0.6,5,125.4,"2054",75,13,13,14,10,35.5,490,栗田博憲,美,0,12103031,01150,00341,201503070602030512,岡田牧雄,タイヘイ牧場,オペラハウス,モンテチェリー,ホワイトマズル,鹿毛,120226,   14.6,  ,    ,58.5
15,03,07,2,中山,3,05,未勝利,7,芝,0,2000,稍,ラックアサイン    ,牝,3,蛯名正義,54.0,15,13,5,5,0,0.2,3,125,"2050",79,7,7,8,7,35.7,468,栗田徹,美,50,12103633,00663,01127,201503070602030513,岡田牧雄,岡田スタツド,ハービンジャー,サウスティーダ,アドマイヤベガ,鹿毛,120502,    7.5,  ,    ,57.2
15,03,07,2,中山,3,05,未勝利,7,芝,0,2000,稍,ロドリゴユッキ    ,牡,3,柴山雄一,56.0,15,14,15,15,0,2.4,13,127.2,"2072",57,7,9,9,13,37.8,488,高市圭二,美,0,12102416,05243,01014,201503070602030514,チームユッキレーシ,筒井征文,タイキシャトル,ミューズダンス,ダンスインザダーク,鹿毛,120430,  193.6,  ,    ,51.4
15,03,07,2,中山,3,05,未勝利,7,芝,0,2000,稍,クリノトイトイ    ,牡,3,木幡初也,53.0,15,15,12,12,0,1.7,12,126.5,"2065",64,10,11,12,13,36.8,442,大江原哲,美,0,12109052,01153,01012,201503070602030515,栗本博晴,藤森亮二,ロドリゴデトリアーノ,サマーナイトジャズ,ミシエロ,栗毛,120411,  116.9,  ,    ,54.5
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ノースランドボーイ,牡,3,勝浦正樹,56.0,11,01,1,1,0,-0.1,6,114.6,"1546",94,8,7,7,7,37.6,496,萱野浩二,美,720,12105420,01025,01024,201503070602030601,河村祥史,冨岡博一,プリサイスエンド,ノッティングギャル,ダンスインザダーク,青毛,120411,   10.4,  ,    ,52.4
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,スズカリバー      ,牡,3,石橋脩,56.0,11,02,11,11,0,3.4,10,118,"1580",60,7,7,9,10,40.6,494,伊藤圭三,美,0,12102897,01077,01023,201503070602030602,永井啓弍,グランド牧場,サウスヴィグラス,リバティーベル,アサティス,鹿毛,120320,   41.3,  ,    ,45.3
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ツクバスマイル    ,牝,3,蛯名正義,54.0,11,03,7,7,0,0.7,1,115.3,"1553",87,2,2,2,1,38.9,494,尾形充弘,美,0,12102089,00663,00349,201503070602030603,荻原昭二,清水牧場,スペシャルウィーク,エスピヨン,Unbridled's Song,青鹿,120331,    3.2,  ,    ,48.2
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ドラゴンパイロ    ,牡,3,吉田豊,56.0,11,04,4,4,0,0.5,3,115.1,"1551",89,4,5,3,4,38.5,528,高橋文雅,美,110,12106139,00733,01134,201503070602030604,窪田康志,鮫川啓一,パイロ,クィリー,Gone West,青鹿,120511,    5.3,  ,    ,49.5
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,メイプルレインボー,牡,3,柴田善臣,56.0,11,05,8,8,0,0.8,4,115.4,"1554",86,4,4,5,4,38.7,472,高市圭二,美,0,12102921,00641,01014,201503070602030605,節英司,酒井秀紀,カネヒキリ,メイプルスプリング,ソヴィエトスター,栗毛,120505,    5.8,  ,    ,49.1
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ギンパリ          ,牡,3,武士沢友,56.0,11,06,9,9,0,1.7,5,116.3,"1563",77,10,10,9,9,38.9,488,小桧山悟,美,0,12100913,01029,01005,201503070602030606,新井原博,守矢牧場,ケイムホーム,ニューメロディ,サクラローレル,青鹿,120503,    8.7,  ,    ,49.5
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ラブブレイブ      ,牡,3,伴啓太,53.0,11,07,10,10,0,3.4,11,118,"1580",60,11,11,11,11,40,438,南田美知,美,0,12105665,01149,00437,201503070602030607,オールラブクラブ,山田昇史,バランスオブゲーム,アドマイヤディア,エルコンドルパサー,鹿毛,120326,  316.4,  ,    ,47.5
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,ワンボーイ        ,牡,3,田中勝春,56.0,11,08,5,5,0,0.5,8,115.1,"1551",89,3,3,3,3,38.6,482,新開幸一,美,72,12104441,00684,01116,201503070602030608,稲川一,社台ファーム,フレンチデピュティ,モスフロックス,サンデーサイレンス,栗毛,120204,   25.8,  ,    ,49.1
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,マハロマナ        ,牝,3,戸崎圭太,54.0,11,09,3,3,0,0.2,7,114.8,"1548",92,1,1,1,2,38.5,506,水野貴広,美,180,12101212,05386,01094,201503070602030609,友水達也,木村牧場,エンパイアメーカー,ルピナスレイク,キンググローリアス,鹿毛,120305,   19.6,  ,    ,49.1
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,コスモアルマク    ,牡,3,柴田大知,56.0,11,10,6,6,0,0.7,9,115.3,"1553",87,8,9,8,8,38.1,482,武藤善則,美,0,12100682,01009,01064,201503070602030610,ビッグレッドファー,ビッグレッドファー,ロージズインメイ,コスモキララ,タマモクロス,青鹿,120331,   28.8,  ,    ,51.3
15,03,07,2,中山,3,06,500万下*,23,ダ,1,1800,重,モンドアルジェンテ,牡,3,三浦皇成,56.0,11,11,2,2,0,0.1,2,114.7,"1547",93,4,5,5,4,38,508,萩原清,美,290,12104556,01122,01017,201503070602030611,サンデーレーシング,ノーザンファーム,クロフネ,エイグレット,サンデーサイレンス,芦毛,120307,    4.4,  ,    ,50.9
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,リックバナード    ,牡,4,石川裕紀,54.0,16,01,16,16,0,1.9,14,73.3,"1133",74,0,0,6,6,38.8,496,小桧山悟,美,0,11105980,01150,01005,201503070602030701,山邉浩,日本中央競馬会日高,アルデバラン2,ラストローレン,ラストタイクーン,栗毛,110409,   99.9,  ,    ,38.9
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ヒラボクボーノ    ,牡,4,菱田裕二,57.0,16,02,12,12,0,0.9,9,72.3,"1123",84,0,0,13,12,37,464,小野次郎,美,0,11105608,01144,01125,201503070602030702,平田牧場,大柳ファーム,バゴ,ヒラボクフレンチ,フレンチデピュティ,鹿毛,110414,   42.1,  ,    ,45.4
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,カレイファンタジア,牡,5,田中勝春,57.0,16,03,8,8,0,0.8,5,72.2,"1122",85,0,0,7,6,37.6,508,宗像義忠,美,0,10101508,00684,00420,201503070602030703,ディアレスト,中村和夫,ゴールドヘイロー,プリンセスリーベ,ノーザンテースト,鹿毛,100511,    5.9,  ,    ,42.0
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ジャズダンサー    ,牝,5,木幡初也,52.0,16,04,5,5,0,0.6,13,72,"1120",87,0,0,8,8,37.2,454,藤原辰雄,美,75,10102642,01153,00435,201503070602030704,グランド牧場,グランド牧場,フジキセキ,ジャズカーニバル,マヤノトップガン,栃栗,100120,   79.2,  ,    ,43.5
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,アルテミシア      ,牝,5,横山和生,55.0,16,05,10,10,0,0.9,12,72.3,"1123",84,0,0,14,12,36.8,472,古賀史生,美,0,10101239,01140,00392,201503070602030705,岡田牧雄,小河豊水,クロフネ,エイシンアイノウタ,サンデーサイレンス,鹿毛,100529,   57.3,  ,    ,46.5
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,オリエンタルエジル,牡,5,伴啓太,54.0,16,06,13,13,0,0.9,16,72.3,"1123",84,0,0,11,10,37.2,504,大江原哲,美,0,10103093,01149,01012,201503070602030706,棚網るみ子,友田牧場,ファスリエフ,フジノプログレス,ブライアンズタイム,鹿毛,100416,  203.5,  ,    ,44.4
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,アイアピール      ,牡,4,田辺裕信,57.0,16,07,11,11,0,0.9,11,72.3,"1123",84,0,0,11,12,37.1,484,小西一男,美,0,11100975,01075,00405,201503070602030707,平本敏夫,モリナガファーム,オリオンザサンクス,ミネルヴァアイ,スペシャルウィーク,鹿毛,110324,   46.1,  ,    ,44.9
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,サクラエルカミーノ,牡,4,戸崎圭太,57.0,16,08,3,3,0,0.4,4,71.8,"1118",89,0,0,4,2,37.6,490,尾関知人,美,190,11102152,05386,01103,201503070602030708,さくらコマース,谷岡スタット,サウスヴィグラス,サクラメガマックス,クロフネ,鹿毛,110318,    5.8,  ,    ,41.0
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ラヴァーサクラ    ,牝,4,柴山雄一,55.0,16,09,14,14,0,1.4,1,72.8,"1128",79,0,0,2,2,38.8,506,和田正一,美,0,11104474,05243,01114,201503070602030709,伊藤秀也,社台ファーム,サクラバクシンオー,ラヴァーズナット,ダンスインザダーク,鹿毛,110511,    4.9,  ,    ,37.6
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ヴェアリアスサマー,牡,4,三浦皇成,57.0,16,10,1,1,0,-0.3,7,71.4,"1114",93,0,0,1,1,37.5,518,伊藤大士,美,750,11103403,01122,01109,201503070602030710,小林秀樹,村中牧場,メイショウボーラー,ダキューパン,Manila,栗毛,110523,   19.2,  ,    ,40.4
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,コートリーラッシュ,牝,4,長岡禎仁,55.0,16,11,15,15,0,1.9,15,73.3,"1133",74,0,0,8,8,38.6,444,国枝栄,美,0,11103463,01142,00399,201503070602030711,広尾レース,下屋敷牧場,ディープスカイ,ディアマンティナ,Seeking the Gold,黒鹿,110409,  173.1,  ,    ,39.9
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,スズカオーショウ  ,牡,4,大野拓弥,57.0,16,12,2,2,0,0.3,6,71.7,"1117",90,0,0,5,5,37.4,512,柄崎孝,美,300,11105789,01096,00380,201503070602030712,永井啓弍,駿河牧場,ヨハネスブルグ,オマイタ,Miswaki,栗毛,110425,    7.3,  ,    ,41.7
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ミュゼミランダ    ,牝,4,丸田恭介,55.0,16,13,9,9,0,0.9,8,72.3,"1123",84,0,0,14,15,36.9,428,黒岩陽一,美,0,11104194,01117,01133,201503070602030713,高橋仁,社台ファーム,ダイワメジャー,オウリエット,Caerleon,栗毛,110215,   22.2,  ,    ,45.9
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ダテノトライアンフ,牡,4,柴田大知,57.0,16,14,7,7,0,0.7,10,72.1,"1121",86,0,0,10,10,37.2,466,清水英克,美,0,11109229,01009,01080,201503070602030714,関駿也,関兵牧場,ゴールドアリュール,ビッグトワイニング,トワイニング,栗毛,110403,   43.7,  ,    ,43.8
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ドラゴンビューティ,牡,5,武士沢友,57.0,16,15,4,4,0,0.6,3,72,"1120",87,0,0,14,15,36.5,514,小桧山悟,美,110,10101017,01029,01005,201503070602030715,アドバンス・サッポ,碧雲牧場,ティンバーカントリー,アンファテュエ,マルゼンスキー,鹿毛,100519,    5.8,  ,    ,47.3
15,03,07,2,中山,3,07,500万下,23,ダ,1,1200,重,ダイメイリシャール,牡,4,井上敏樹,54.0,16,16,6,6,0,0.6,2,72,"1120",87,0,0,2,2,37.9,504,本間忍,美,0,11102712,01151,01056,201503070602030716,宮本孝一,池本久志,フサイチリシャール,ベルモントリボン,カコイーシーズ,栗毛,110502,    5.4,  ,    ,40.0
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,リンガスアリュール,牝,4,柴田善臣,55.0,16,01,14,14,0,1.7,15,116.4,"1564",81,13,12,13,9,38.2,522,高橋祥泰,美,0,11102662,00641,00359,201503070602030801,伊藤巖,三木田牧場,ゴールドアリュール,リンガスローレル,サクラローレル,栗毛,110216,  111.4,  ,    ,52.4
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,タプローム        ,牝,5,石川裕紀,52.0,16,02,6,6,0,0.8,7,115.5,"1555",90,16,16,7,8,37.8,518,南田美知,美,0,10105212,01150,00437,201503070602030802,清水敏,室田千秋,ケイムホーム,サンデーワールド,サンデーサイレンス,鹿毛,100505,   19.3,  ,    ,52.8
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,マユキ            ,牝,4,勝浦正樹,55.0,16,03,1,1,0,-0.1,8,114.7,"1547",98,1,1,1,1,37.6,468,森秀行,栗,1050,11106571,01025,00427,201503070602030803,稻井田安史,タガミファーム,タイキシャトル,イズミコマンダー,コマンダーインチーフ,栗毛,110427,   20.5,  ,    ,52.5
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,マキノクィーン    ,牝,5,蛯名正義,55.0,16,04,12,12,0,1.3,9,116,"1560",85,4,4,4,4,38.6,500,土田稔,美,0,10102582,00663,00417,201503070602030804,島宮萬喜,神垣道弘,クロフネ,エクラドール,サンデーサイレンス,鹿毛,100511,   20.8,  ,    ,50.3
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ネヴァーハーツ    ,牝,6,田辺裕信,55.0,16,05,9,9,0,1.1,6,115.8,"1558",87,10,10,13,14,37.7,474,野中賢二,栗,0,09104578,01075,01098,201503070602030805,廣崎玲子,川上牧場,ハーツクライ,リスティアアスリー,スピニングワールド,栃栗,090419,   15.2,  ,    ,53.6
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ムードティアラ    ,牝,5,伊藤工真,55.0,16,06,8,8,0,1,3,115.7,"1557",88,13,13,16,16,37.4,486,上原博之,美,0,10104843,01119,00423,201503070602030806,ターフ・スポート,笹地牧場,ゴールドヘイロー,バアゼルローズ,サンダーガルチ,鹿毛,100330,    6.2,  ,    ,54.7
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,アスカクイン      ,牝,4,吉田豊,55.0,16,07,5,5,0,0.7,4,115.4,"1554",91,8,8,9,6,37.6,486,本間忍,美,105,11102567,00733,01056,201503070602030807,上野武,藤原牧場,スペシャルウィーク,グローバルソング,ブライアンズタイム,栗毛,110423,    7.4,  ,    ,53.5
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ホワイトプラネット,牝,5,木幡初也,52.0,16,08,15,15,0,2.4,13,117.1,"1571",74,4,6,9,12,39.3,498,武井亮,美,0,10106089,01153,01147,201503070602030808,石瀬浩三,ムラカミファーム,クロフネ,フェアノータム,アグネスタキオン,芦毛,100208,   40.6,  ,    ,49.0
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ショウナンアズサ  ,牝,5,戸崎圭太,55.0,16,09,4,4,0,0.4,1,115.1,"1551",94,2,2,2,2,38,528,高野友和,栗,160,10109146,05386,01117,201503070602030809,国本哲秀,シンボリ牧場,キングカメハメハ,スイートチャーム,Cozzene,鹿毛,100131,    3.9,  ,    ,51.4
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,メリーウィドウ    ,牝,4,津村明秀,55.0,16,10,3,3,0,0.3,11,115,"1550",95,4,4,4,4,37.5,504,尾形充弘,美,260,11106522,01092,00349,201503070602030810,シルクレーシング,ヤナガワ牧場,ゴールドアリュール,ウエディングメリー,アフリート,鹿毛,110321,   31.6,  ,    ,53.3
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,デザートオブムーン,牝,4,石橋脩,55.0,16,11,10,10,0,1.2,12,115.9,"1559",86,4,6,11,9,37.9,474,畠山吉宏,美,0,11104226,01077,01048,201503070602030811,グリーンファーム,社台ファーム,ゼンノロブロイ,グラッブユアハート,Deputy Commander,黒鹿,110306,   34.6,  ,    ,52.9
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ヴァンデミエール  ,牝,4,井上敏樹,52.0,16,12,16,16,0,4,16,118.7,"1587",58,10,10,4,9,41.3,434,伊藤大士,美,0,11105232,01151,01109,201503070602030812,ミルファーム,ビッグレッドファー,アサクサデンエン,マイネアクティース,タマモクロス,鹿毛,110303,  196.0,  ,    ,43.7
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,サンタクローチェ  ,牝,5,田中勝春,55.0,16,13,2,2,0,0.1,14,114.8,"1548",97,3,3,3,2,37.6,490,古賀慎明,美,420,10103884,00684,01079,201503070602030813,村野康司,社台ファーム,ハーツクライ,フォーチュネイトダムゼル,Runaway Groom,青鹿,100309,  108.6,  ,    ,52.7
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ファンシーミューズ,牝,4,三浦皇成,55.0,16,14,7,7,0,0.8,2,115.5,"1555",90,8,8,7,6,37.8,496,高柳瑞樹,美,0,11104090,01122,01118,201503070602030814,吉田勝己,ノーザンファーム,ゴールドアリュール,モンヴェール,フレンチデピュティ,鹿毛,110418,    4.0,  ,    ,52.8
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,タンスチョキン    ,牝,5,菱田裕二,55.0,16,15,13,13,0,1.4,5,116.1,"1561",84,13,15,11,12,38.1,480,谷潔,栗,0,10100473,01144,00431,201503070602030815,栗本博晴,下河辺牧場,ストラヴィンスキー,ジャウンティング,Seattle Slew,鹿毛,100308,   10.8,  ,    ,52.4
15,03,07,2,中山,3,08,1000万下・牝,43,ダ,1,1800,重,ブルーボサノヴァ  ,牝,4,丸田恭介,55.0,16,16,11,11,0,1.2,10,115.9,"1559",86,12,13,13,14,37.7,482,和田雄二,美,0,11106338,01117,01143,201503070602030816,ブルーマネジメント,川上牧場,パイロ,トーヨーサンバ,ティンバーカントリー,栗毛,110514,   24.7,  ,    ,53.7
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,マリオーロ        ,牡,3,蛯名正義,56.0,11,01,4,4,0,0.1,1,96.5,"1365",94,0,4,3,3,35.2,484,斎藤誠,美,150,12104103,00663,01086,201503070602030901,菊地剛,社台ファーム,ダイワメジャー,アイアムラヴィング,ファルブラヴ,鹿毛,120502,    1.8,  ,    ,54.5
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,ニシノクラッチ    ,牡,3,田辺裕信,56.0,11,02,3,3,0,0.1,3,96.5,"1365",94,0,6,7,7,34.9,496,尾形和幸,美,250,12105873,01075,01141,201503070602030902,西山茂行,高昭牧場,ケイムホーム,ニシノマオ,サクラバクシンオー,黒鹿,120225,    7.1,  ,    ,55.9
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,エイブルボス      ,牡,3,三浦皇成,56.0,11,03,2,2,0,0,4,96.4,"1364",95,0,1,1,1,35.3,454,二ノ宮敬,美,400,12102624,01122,00409,201503070602030903,中澤隆,山際牧場,キングヘイロー,エイブルアロー,サクラバクシンオー,黒鹿,120318,    8.9,  ,    ,53.9
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,シゲルケンカヤマ  ,牡,3,丸田恭介,56.0,11,04,7,7,0,0.5,10,96.9,"1369",90,0,8,8,8,35,478,和田雄二,美,0,12105740,01117,01143,201503070602030904,森中蕃,馬道繁樹,ストーミングホーム,シゲルキリガミネ,グランデラ,栗毛,120520,   66.3,  ,    ,56.1
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,アルノルフィーニ  ,牡,3,西田雄一,56.0,11,05,10,10,0,0.7,11,97.1,"1371",88,0,8,8,8,35.3,440,高市圭二,美,0,12102620,01004,01014,201503070602030905,ミルファーム,山際セントラルスタ,エイシンデピュティ,ブリュードロア,フォーティナイナー,鹿毛,120507,  152.8,  ,    ,55.0
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,マーセラス        ,牡,3,柴山雄一,56.0,11,06,5,5,0,0.2,5,96.6,"1366",93,0,6,5,5,35.1,438,久保田貴,美,100,12104584,05243,01067,201503070602030906,サンデーレーシング,ノーザンファーム,キンシャサノキセキ,カーリーパッション,トニービン,黒鹿,120516,   14.7,  ,    ,55.1
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,シルヴァーコード  ,牝,3,柴田大知,54.0,11,07,6,6,0,0.3,7,96.7,"1367",92,0,2,2,2,35.6,460,木村哲也,美,0,12103628,01009,01126,201503070602030907,田上雅春,岡田スタツド,スウェプトオーヴァーボード,クラックコード,ダンスインザダーク,芦毛,120315,   30.9,  ,    ,53.0
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,ダイトウキョウ    ,牡,3,戸崎圭太,56.0,11,08,1,1,0,0,2,96.4,"1364",95,0,2,3,3,35.1,454,戸田博文,美,1000,12101157,05386,01054,201503070602030908,市川義美,オリオンファーム,マンハッタンカフェ,マネーペニー,Monarchos,鹿毛,120406,    4.4,  ,    ,54.8
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,キャピシーヌ      ,牡,3,勝浦正樹,56.0,11,09,9,9,0,0.7,9,97.1,"1371",88,0,11,11,11,34.8,476,田中剛,美,0,12100907,01025,01119,201503070602030909,加藤誠,森牧場,デュランダル,ハーベストシーズン,Tale of the Cat,栗毛,120421,   48.9,  ,    ,57.4
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,イキオイ          ,牡,3,藤田伸二,56.0,11,10,11,11,0,0.8,8,97.2,"1372",87,0,10,10,8,35.1,454,杉浦宏昭,美,0,12102808,00705,01008,201503070602030910,西村憲人,カタオカフアーム,マツリダゴッホ,ユメノラッキー,Salt Lake,鹿毛,120423,   32.8,  ,    ,56.2
15,03,07,2,中山,3,09,黄梅賞500*,23,芝,8,1600,稍,ファンシーリシェス,牝,3,石橋脩,54.0,11,11,8,8,0,0.5,6,96.9,"1369",90,0,4,5,5,35.5,452,大和田成,美,0,12103683,01077,01124,201503070602030911,原礼子,岡田スタツド,キングカメハメハ,ワイキューブ,アグネスタキオン,鹿毛,120406,   18.0,  ,    ,53.8
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,モーリス          ,牡,4,戸崎圭太,57.0,11,01,1,1,0,-0.1,1,110.2,"1502",108,10,10,11,11,33.8,510,堀宣行,美,1820,11100655,05386,01070,201503070602031001,吉田和美,戸川牧場,スクリーンヒーロー,メジロフランシス,カーネギー,鹿毛,110302,    1.5,  ,    ,63.0
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,コーディリア      ,牝,6,石川裕紀,55.0,11,02,7,7,0,0.6,8,110.8,"1508",102,4,3,5,4,34.9,456,尾形和幸,美,0,09106585,01150,01141,201503070602031002,社台レースホース,追分ファーム,シンボリクリスエス,コードネーム,サンデーサイレンス,青毛,090319,   46.8,  ,    ,58.7
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,ベストドリーム    ,牡,4,柴田善臣,57.0,11,03,4,4,0,0.3,7,110.5,"1505",105,7,6,8,7,34.4,468,高橋文雅,美,270,11100715,00641,01134,201503070602031003,堀口晴男,日西牧場,メイショウサムソン,ダービーゾーン,サニーブライアン,鹿毛,110312,   30.3,  ,    ,60.6
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,ジャーエスペランサ,牡,6,吉田豊,57.0,11,04,5,5,0,0.4,11,110.6,"1506",104,2,3,4,4,34.9,484,相沢郁,美,182,09106773,00733,01020,201503070602031004,本間茂,真歌田中牧場,キングカメハメハ,クノッソス,Hernando,鹿毛,090217,  230.5,  ,    ,58.5
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,シベリアンスパーブ,牡,6,田中勝春,57.0,11,05,6,6,0,0.5,4,110.7,"1507",103,4,3,2,2,35.1,504,手塚貴久,美,0,09105407,00684,01038,201503070602031005,藤田在子,山岡牧場,シベリアンホーク,マルターズスパーブ,With Approval,鹿毛,090201,   11.7,  ,    ,57.7
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,サムソンズプライド,牡,5,田辺裕信,57.0,11,06,3,3,0,0.3,5,110.5,"1505",105,1,1,1,1,35,486,杉浦宏昭,美,460,10104261,01075,01008,201503070602031006,シルクレーシング,ノーザンファーム,メイショウサムソン,フェザーレイ,エルコンドルパサー,鹿毛,100326,   12.9,  ,    ,57.9
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,トレクァルティスタ,牡,4,柴山雄一,57.0,11,07,9,9,0,0.8,2,111,"1510",100,7,8,8,8,34.9,492,藤沢和雄,美,0,11103989,05243,00386,201503070602031007,サンデーレーシング,ノーザンファーム,キングカメハメハ,ハッピーパス,サンデーサイレンス,黒鹿,110206,    6.0,  ,    ,59.0
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,キッズニゴウハン  ,牡,7,江田照男,57.0,11,08,8,8,0,0.8,9,111,"1510",100,10,10,6,4,35,494,牧光二,美,0,08103126,00689,01106,201503070602031008,瀬谷隆雄,ノーザンファーム,キングカメハメハ,キッズスター,Saint Ballado,栗毛,080121,   98.3,  ,    ,58.6
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,ダイワズーム      ,牝,6,柴田大知,55.0,11,09,10,10,0,0.9,10,111.1,"1511",99,4,6,6,8,35.1,486,鹿戸雄一,美,0,09105930,01009,01097,201503070602031009,大城敬三,社台ファーム,ハーツクライ,フォルナリーナ,Capote,栗毛,090208,  221.8,  ,    ,58.3
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,マイネルアウラート,牡,4,松岡正海,57.0,11,10,11,11,0,1.3,6,111.5,"1515",95,7,8,10,8,35.3,458,高橋裕,美,0,11105236,01085,00412,201503070602031010,サラブレッドクラブ,ビッグレッドファー,ステイゴールド,マイネシャンゼリゼ,トウカイテイオー,黒鹿,110306,   20.8,  ,    ,57.9
15,03,07,2,中山,3,10,スピカＳ1600,67,芝,0,1800,稍,ダイワリベラル    ,牡,4,三浦皇成,57.0,11,11,2,2,0,0.1,3,110.3,"1503",107,2,2,2,2,34.7,524,菊沢隆徳,美,730,11104205,01122,01115,201503070602031011,大城敬三,社台ファーム,ダイワメジャー,オレンジジェラート,トニービン,黒鹿,110526,    7.0,  ,    ,58.9
15,03,07,2,中山,3,11,オーシャG3,163,芝,8,1200,稍,インプレスウィナー,牡,8,田中勝春,56.0,16,01,15,15,0,1.2,16,69.9,"1099",97,0,0,16,16,34.9,458,宗像義忠,美,0,07106743,00684,00420,201503070602031101,西城公雄,坂戸節子,フサイチコンコルド,ケリーズビューティ,ブライアンズタイム,青毛,070404,  158.6,  ,    ,50.3
15,03,07,2,中山,3,11,オーシャG3,163,芝,8,1200,稍,ヘニーハウンド    ,牡,7,菱田裕二,56.0,16,02,8,8,0,0.5,10,69.2,"1092",104,0,0,8,7,34.7,506,吉村圭司,栗,0,08110097,01144,01130,201503070602031102,林正道,Gulf Coast Farms L,Henny Hughes,Beautiful Moment,Crusader Sword,栗毛,080513,   25.2,  ,    ,49.4
15,03,07,2,中山,3,11,オーシャG3,163,芝,8,1200,稍,リトルゲルダ      ,牝,6,丸田恭介,55.0,16,03,6,6,0,0.4,2,69.1,"1091",105,0,0,2,2,34.9,500,鮫島一歩,栗,0,09110133,01117,01046,201503070602031103,栗山良子,Dapple Bloodstock,Closing Argument,Bijoux Miss,Buddha,芦毛,090329,    5.4,  ,    ,48.0
15,03,07,2,中山,3,11,オーシャG3,163,芝,8,1200,稍,ハクサンムーン    ,牡,6,酒井学,56.0,16,04,2,2,0,0.1,1,68.8,"1088",108,0,0,1,1,34.8,484,西園正都,栗,1600,09102527,01034,01028,201503070602031104,河崎五市,白井牧場,アドマイヤムーン,チリエージェ,サクラバクシンオー,栗毛,090214,    4.1,  ,    ,47.7
