15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,ダイゴマサムネ    ,牡,3,武士沢友,56.0,12,09,11,11,0,2.8,9,138.7,"2187",52,11,11,11,12,38.4,478,堀井雅広,美,0,12106052,01029,00436,201504250502010409,長谷川光司,ヒダカフアーム,アグネスデジタル,キョウコマチ,Aptitude,栗毛,120319,   51.4,  ,    ,54.5
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,トーセンテレマーク,牡,3,吉田豊,56.0,12,10,3,3,0,0.3,8,136.2,"2162",77,4,4,4,4,36.9,490,小笠倫弘,美,130,12101084,00733,01076,201504250502010410,島川隆哉,エスティファーム,トーセンブライト,シャトーノワール,アドマイヤベガ,青鹿,120324,   20.5,  ,    ,57.6
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,ジョッセルフェルト,牡,3,柴山雄一,56.0,12,11,2,2,0,0.1,1,136,"2160",79,9,9,9,8,36.1,478,和田正一,美,200,12104935,05243,01114,201504250502010411,キャロットファーム,ノーザンファーム,メイショウサムソン,ロゼットネビュラ,ネオユニヴァース,鹿毛,120324,    2.3,  ,    ,60.7
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,クピド            ,牡,3,蛯名正義,56.0,12,12,4,4,0,0.5,6,136.4,"2164",75,6,6,5,5,37,448,伊藤伸一,美,75,12103306,00663,01031,201504250502010412,ミルファーム,友田牧場,ダンスインザダーク,ラブリーコンサート,ブライアンズタイム,鹿毛,120218,   14.9,  ,    ,57.5
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,ブラヴューラ      ,牡,3,大庭和弥,56.0,17,01,11,11,0,1.2,11,123.2,"2032",70,0,14,13,15,34.7,458,小笠倫弘,美,0,12100346,01061,01076,201504250502010501,田所英子,高橋忍,キングヘイロー,チチンプイプイ,マヤノトップガン,鹿毛,120407,  111.7,  ,    ,59.3
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,ダイワガーランド  ,牝,3,村田一誠,54.0,17,02,10,10,0,1.1,15,123.1,"2031",71,0,6,6,8,35.2,472,田中清隆,美,0,12103396,01031,00408,201504250502010502,大城敬三,服部牧場,クロフネ,ダイワチャーム,フジキセキ,芦毛,120323,  388.1,  ,    ,57.0
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,トップインパクト  ,牡,3,吉田豊,56.0,17,03,8,8,0,0.9,4,122.9,"2029",73,0,11,11,11,34.7,424,萱野浩二,美,0,12100903,00733,01024,201504250502010503,コオロ,森永聡,ディープインパクト,レッドヴィーナス,サクラバクシンオー,鹿毛,120315,   12.5,  ,    ,58.9
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,ベルメール        ,牝,3,岩崎翼,52.0,17,04,3,3,0,0.2,5,122.2,"2022",80,0,1,1,1,35,488,水野貴広,美,130,12100779,01146,01094,201504250502010504,畑佐博,細川農場,ハーツクライ,エンドレスウェルズ,エンドスウィープ,鹿毛,120212,   14.6,  ,    ,56.8
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,リガドール        ,牝,3,江田照男,54.0,17,05,17,17,0,3.4,13,125.4,"2054",48,0,2,2,2,38,450,高柳瑞樹,美,0,12103401,00689,01118,201504250502010505,ヒダカ・ブリーダー,服部牧場,バゴ,ファランドール,ティッカネン,栗毛,120415,  205.1,  ,    ,48.6
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,ブリアンナ        ,牝,3,大野拓弥,54.0,17,06,7,7,0,0.9,10,122.9,"2029",73,0,3,4,3,35.3,474,武井亮,美,0,12105148,01096,01147,201504250502010506,中辻明,岡部牧場,エンパイアメーカー,フェルガーナ,アグネスタキオン,鹿毛,120507,   89.2,  ,    ,56.4
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,ウインブルーローズ,牡,3,松岡正海,56.0,17,07,5,5,0,0.6,7,122.6,"2026",76,0,9,9,9,34.6,470,高橋祥泰,美,50,12106200,01085,00359,201504250502010507,ウイン,鎌田正嗣,キンシャサノキセキ,ハリウッドローズ,ラムタラ,鹿毛,120522,   18.6,  ,    ,59.0
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,レッドサヴァージ  ,牡,3,蛯名正義,56.0,17,08,13,13,0,1.5,3,123.5,"2035",67,0,17,16,16,34.8,466,二ノ宮敬,美,0,12105379,00663,00409,201504250502010508,東京ホースレーシン,大道牧場,ステイゴールド,ヒカルラフィーネ,メジロマックイーン,青鹿,120526,    7.3,  ,    ,59.2
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,オランピア        ,牝,3,岩部純二,54.0,17,09,12,12,0,1.3,16,123.3,"2033",69,0,13,13,13,34.9,426,石毛善彦,美,0,12101636,00726,00428,201504250502010509,ミルファーム,出口牧場,ブラックタイド,トップアサーティン,ウォーニング,黒鹿,120521,  394.2,  ,    ,58.6
15,04,25,2,東京,1,05,未勝利,7,芝,0,2000,良,マコトギンスバーグ,牡,3,戸崎圭太,56.0,17,10,2,2,0,0.2,2,122.2,"2022",80,0,5,5,5,34.5,446,尾形充弘,美,200,12102024,05386,00349,201504250502010510,ディアマント,ヤナガワ牧場,キングカメハメハ,マコトスズラン,サンデーサイレンス,鹿毛,120527,    5.6,×,    ,58.9
